-107.272,4.75621
-107.271,1.52491
-107.270,-0.852450
-107.270,-2.25958
-107.269,-0.996221
-107.268,-6.15044
-107.268,-3.46356
-107.267,-3.81631
-107.267,-12.5183
-107.266,-13.8440
-107.265,-11.2677
-107.265,-4.11995
-107.264,5.35699
-107.264,2.27068
-107.263,2.24608
-107.262,6.38081
-107.262,-13.0850
-107.261,-15.5244
-107.261,4.83207
-107.260,9.26319
-107.259,7.40138
-107.259,-1.13740
-107.258,-10.5505
-107.257,-26.4662
-107.257,-22.5197
-107.256,-12.0720
-107.256,-10.7638
-107.255,-14.4152
-107.254,-18.4323
-107.254,-20.2466
-107.253,-9.40692
-107.253,-11.6378
-107.252,-18.3644
-107.251,-16.6193
-107.251,-12.9681
-107.250,-10.0568
-107.249,-10.1963
-107.249,-13.8889
-107.248,-14.4747
-107.248,-5.01911
-107.247,-3.65089
-107.246,-16.4570
-107.246,-20.9834
-107.245,-22.9236
-107.245,-16.9240
-107.244,-19.4597
-107.243,-18.1933
-107.243,-11.3767
-107.242,-1.37038
-107.241,10.6771
-107.241,8.00844
-107.240,4.84537
-107.240,-12.3735
-107.239,-22.6784
-107.238,-23.8264
-107.238,-27.7867
-107.237,-25.4763
-107.237,-16.7604
-107.236,-7.52537
-107.235,-17.7542
-107.235,-20.1836
-107.234,-13.4282
-107.233,-9.51393
-107.233,-1.26365
-107.232,2.67040
-107.232,2.09146
-107.231,-0.498204
-107.230,-5.93067
-107.230,-13.8226
-107.229,-11.6524
-107.229,-4.17437
-107.228,-1.94076
-107.227,-4.20727
-107.227,-7.72170
-107.226,-12.7796
-107.226,-10.9374
-107.225,7.63216
-107.224,6.73738
-107.224,-3.65026
-107.223,-9.99334
-107.222,-18.7974
-107.222,-22.8424
-107.221,-22.9416
-107.221,-28.8754
-107.220,-17.5162
-107.219,-11.8149
-107.219,-7.40256
-107.218,-5.84745
-107.218,-6.63392
-107.217,-5.92370
-107.216,-11.4757
-107.216,-20.7957
-107.215,-23.9611
-107.214,-23.5063
-107.214,-15.8979
-107.213,-5.80846
-107.213,-3.61184
-107.212,-5.31250
-107.211,-7.61915
-107.211,-5.63410
-107.210,-5.46980
-107.210,-8.68451
-107.209,-12.3013
-107.208,-5.49845
-107.208,-1.01772
-107.207,0.00521688
-107.206,-2.41281
-107.206,-1.36214
-107.205,-6.42352
-107.205,-17.5312
-107.204,-24.0378
-107.203,-21.3289
-107.203,-21.4037
-107.202,-13.6340
-107.202,-9.81374
-107.201,-9.92766
-107.200,-0.444812
-107.200,-4.32852
-107.199,-11.0807
-107.199,-6.64391
-107.198,-6.53765
-107.197,-2.36945
-107.197,-2.67629
-107.196,-7.70207
-107.195,-4.62178
-107.195,-3.22830
-107.194,-10.5924
-107.194,-11.7675
-107.193,-5.90023
-107.192,-0.329168
-107.192,4.76831
-107.191,-8.78281
-107.191,-25.4026
-107.190,-33.2175
-107.189,-13.2713
-107.189,-5.57338
-107.188,-12.3287
-107.187,-11.5477
-107.187,-10.6733
-107.186,-7.27334
-107.186,-8.67087
-107.185,-2.82298
-107.184,-9.69858
-107.184,-11.4251
-107.183,-0.771361
-107.183,-2.59351
-107.182,-19.5945
-107.181,-28.6046
-107.181,-27.4401
-107.180,-31.8429
-107.179,-26.7384
-107.179,-19.4864
-107.178,-10.5489
-107.178,-11.5180
-107.177,-20.9638
-107.176,-25.3059
-107.176,-28.2697
-107.175,-14.1864
-107.175,-3.48084
-107.174,-10.6449
-107.173,-16.6862
-107.173,-13.3388
-107.172,-17.2494
-107.171,-17.9276
-107.171,-19.2748
-107.170,-19.7173
-107.170,-26.6619
-107.169,-24.2883
-107.168,-21.2538
-107.168,-29.3335
-107.167,-24.4622
-107.167,-13.9419
-107.166,-19.8293
-107.165,-24.8773
-107.165,-21.5751
-107.164,-23.3463
-107.164,-20.8572
-107.163,-9.62862
-107.162,-6.07930
-107.162,-6.00015
-107.161,-16.9206
-107.160,-23.1090
-107.160,-25.8541
-107.159,-26.3881
-107.159,-27.5444
-107.158,-21.9648
-107.157,-16.4965
-107.157,-16.4839
-107.156,-13.1095
-107.156,3.66007
-107.155,-4.00240
-107.154,-16.0809
-107.154,-12.0402
-107.153,-5.87422
-107.152,-2.05834
-107.152,6.49666
-107.151,-4.76822
-107.151,-16.5679
-107.150,-28.1039
-107.149,-21.4039
-107.149,-13.2300
-107.148,-8.61336
-107.148,-4.88701
-107.147,-10.4181
-107.146,-15.4649
-107.146,-12.8391
-107.145,-7.35048
-107.144,-13.6156
-107.144,-17.0374
-107.143,-9.75247
-107.143,-1.65077
-107.142,-2.87686
-107.141,-9.62248
-107.141,-11.0537
-107.140,-14.0978
-107.140,-22.6319
-107.139,-24.2549
-107.138,-19.2261
-107.138,-17.3941
-107.137,-19.0348
-107.136,-10.9158
-107.136,-9.72434
-107.135,-10.9301
-107.135,-1.96501
-107.134,0.0439112
-107.133,0.700448
-107.133,-0.0958145
-107.132,-6.32094
-107.132,-3.40338
-107.131,-10.6924
-107.130,-12.4662
-107.130,-12.4110
-107.129,-19.7600
-107.129,-19.2267
-107.128,-23.2756
-107.127,-16.3611
-107.127,-7.15917
-107.126,-7.69675
-107.125,-7.49511
-107.125,-8.99801
-107.124,-4.52439
-107.124,-4.49387
-107.123,-1.74961
-107.122,-2.94730
-107.122,-4.19354
-107.121,-0.324109
-107.121,-7.87663
-107.120,-5.14451
-107.119,-10.3269
-107.119,-11.0124
-107.118,-5.56220
-107.117,-3.79652
-107.117,1.44947
-107.116,5.85945
-107.116,1.69199
-107.115,3.98475
-107.114,4.47279
-107.114,-4.32770
-107.113,0.973479
-107.113,-2.21261
-107.112,-15.7242
-107.111,-24.0288
-107.111,-19.4222
-107.110,-18.9707
-107.109,-22.8651
-107.109,-24.4620
-107.108,-24.6354
-107.108,-24.2662
-107.107,-21.8513
-107.106,-12.9310
-107.106,-15.3359
-107.105,-13.3049
-107.105,-14.6150
-107.104,-12.4786
-107.103,-2.80375
-107.103,3.56175
-107.102,-3.71319
-107.101,-4.45913
-107.101,0.192219
-107.100,2.14854
-107.100,-1.75555
-107.099,-8.25327
-107.098,-17.6098
-107.098,-19.6651
-107.097,-19.1443
-107.097,-13.4644
-107.096,-13.1859
-107.095,-19.5937
-107.095,-18.0562
-107.094,-15.2475
-107.094,-13.2125
-107.093,-15.6582
-107.092,-20.6894
-107.092,-17.3683
-107.091,-13.1980
-107.090,-14.0757
-107.090,-18.3860
-107.089,-18.4220
-107.089,-11.7234
-107.088,-1.53831
-107.087,0.190129
-107.087,-5.78648
-107.086,-16.5451
-107.086,-5.82835
-107.085,0.963997
-107.084,-6.79917
-107.084,-0.856429
-107.083,-5.01800
-107.082,0.554990
-107.082,0.673064
-107.081,-2.97874
-107.081,-0.769852
-107.080,2.53805
-107.079,-2.03710
-107.079,-11.5197
-107.078,-16.3748
-107.078,-11.1182
-107.077,-5.13881
-107.076,-8.27959
-107.076,-21.1558
-107.075,-19.8133
-107.074,-9.29819
-107.074,-5.97374
-107.073,-11.1541
-107.073,-14.5620
-107.072,-11.1385
-107.071,-19.4637
-107.071,-12.5342
-107.070,-8.59040
-107.070,-15.8432
-107.069,-15.9342
-107.068,-6.51189
-107.068,-0.488677
-107.067,-3.98846
-107.066,-10.8269
-107.066,-10.4570
-107.065,-11.3932
-107.065,-15.5109
-107.064,-9.64829
-107.063,-7.71254
-107.063,-14.8993
-107.062,-17.5834
-107.062,-23.1185
-107.061,-26.4136
-107.060,-19.6950
-107.060,-8.97510
-107.059,2.22373
-107.059,3.35749
-107.058,0.0230472
-107.057,7.30738
-107.057,-0.492574
-107.056,-11.6760
-107.055,-12.6558
-107.055,-18.6649
-107.054,-17.2764
-107.054,-11.6497
-107.053,-1.99615
-107.052,-2.18052
-107.052,-3.77940
-107.051,-4.69354
-107.051,-7.20006
-107.050,-3.03870
-107.049,-1.31651
-107.049,1.49823
-107.048,-5.90915
-107.047,-14.3041
-107.047,-17.6536
-107.046,-17.8539
-107.046,-10.1170
-107.045,-11.4319
-107.044,-21.6740
-107.044,-33.9907
-107.043,-31.9460
-107.043,-21.2246
-107.042,-12.0815
-107.041,-10.6719
-107.041,-5.76493
-107.040,-5.68701
-107.039,-8.44805
-107.039,-0.205694
-107.038,-0.825602
-107.038,-4.31082
-107.037,-10.6281
-107.036,-13.0091
-107.036,-7.78497
-107.035,-5.27635
-107.035,-18.8490
-107.034,-25.1892
-107.033,-15.8975
-107.033,-15.2125
-107.032,-14.2772
-107.031,-6.74047
-107.031,-4.44330
-107.030,-2.98486
-107.030,-1.42893
-107.029,-3.63277
-107.028,6.31328
-107.028,11.4792
-107.027,9.33901
-107.027,4.80721
-107.026,-6.73777
-107.025,-6.26879
-107.025,-9.17331
-107.024,-4.77871
-107.024,-9.14359
-107.023,-10.9439
-107.022,-0.111226
-107.022,-1.41921
-107.021,8.77298
-107.020,2.03499
-107.020,-7.14286
-107.019,-15.1516
-107.019,-21.5005
-107.018,-24.2842
-107.017,-16.7077
-107.017,-10.0109
-107.016,-11.3364
-107.016,1.56122
-107.015,1.21772
-107.014,-12.2591
-107.014,-11.0262
-107.013,-10.8139
-107.012,-12.8882
-107.012,-18.5092
-107.011,-27.2020
-107.011,-27.9462
-107.010,-19.8009
-107.009,-16.0064
-107.009,-15.1974
-107.008,-5.74247
-107.008,-8.09285
-107.007,-16.4114
-107.006,-12.7603
-107.006,-12.1537
-107.005,-12.4966
-107.004,-8.97365
-107.004,-3.10790
-107.003,-10.8834
-107.003,-13.4521
-107.002,-3.13104
-107.001,-7.09192
-107.001,-6.44765
-107.000,-7.53159
-107.000,-8.83343
-106.999,-6.51852
-106.998,-18.0144
-106.998,-23.5516
-106.997,-13.9812
-106.996,-2.55925
-106.996,-7.04800
-106.995,-7.91798
-106.995,-6.64752
-106.994,-6.12546
-106.993,-3.18646
-106.993,-5.35552
-106.992,-1.13041
-106.992,-5.67238
-106.991,-15.1148
-106.990,-17.9589
-106.990,-10.7973
-106.989,-8.24443
-106.989,-11.8938
-106.988,-16.7299
-106.987,-14.2594
-106.987,-17.9273
-106.986,-17.9328
-106.985,-18.1907
-106.985,-19.3750
-106.984,-11.2345
-106.984,-13.5163
-106.983,-24.0110
-106.982,-25.9347
-106.982,-22.3134
-106.981,-19.1056
-106.981,-18.2541
-106.980,-17.8536
-106.979,-10.7074
-106.979,-7.44868
-106.978,1.63352
-106.977,-0.740435
-106.977,-10.1540
-106.976,-6.47537
-106.976,-12.5287
-106.975,-12.4481
-106.974,-9.29967
-106.974,-11.8667
-106.973,-3.85539
-106.973,5.17713
-106.972,3.94651
-106.971,-5.74903
-106.971,-13.3677
-106.970,-9.30370
-106.969,-8.66654
-106.969,-12.6346
-106.968,-15.9537
-106.968,-13.3972
-106.967,-9.56382
-106.966,-5.44775
-106.966,-6.65178
-106.965,-6.80693
-106.965,-9.77619
-106.964,-15.1660
-106.963,-14.9213
-106.963,-12.1830
-106.962,-10.0917
-106.961,-15.3648
-106.961,-18.1880
-106.960,-7.98506
-106.960,-11.6054
-106.959,-14.2913
-106.958,-14.4101
-106.958,-13.2883
-106.957,-8.82579
-106.957,-8.92338
-106.956,-4.85910
-106.955,-4.85836
-106.955,-13.1613
-106.954,-11.6476
-106.954,-0.886115
-106.953,-10.4062
-106.952,-18.1855
-106.952,-14.9134
-106.951,-16.0898
-106.950,-9.44109
-106.950,-1.03763
-106.949,-4.99677
-106.949,-6.02025
-106.948,-0.869709
-106.947,3.85743
-106.947,0.854265
-106.946,-9.79836
-106.946,-9.98566
-106.945,-18.0632
-106.944,-24.8334
-106.944,-13.7735
-106.943,-15.7514
-106.942,-6.70853
-106.942,0.0140268
-106.941,-14.6091
-106.941,-18.8166
-106.940,-14.1759
-106.939,-17.0286
-106.939,-20.9216
-106.938,-17.7298
-106.938,-20.7862
-106.937,-13.7709
-106.936,-1.82090
-106.936,-0.798593
-106.935,-8.24221
-106.934,-10.9123
-106.934,-12.9706
-106.933,-18.8432
-106.933,-20.4244
-106.932,-17.2755
-106.931,-8.37190
-106.931,1.49488
-106.930,1.02569
-106.930,-12.3477
-106.929,-14.7335
-106.928,-13.0935
-106.928,-17.3170
-106.927,-16.8500
-106.927,-5.75940
-106.926,2.54488
-106.925,12.0510
-106.925,8.71289
-106.924,1.41084
-106.923,-6.02661
-106.923,-7.27204
-106.922,-12.2409
-106.922,-16.2268
-106.921,-17.7135
-106.920,-5.89795
-106.920,-10.1288
-106.919,-15.6903
-106.919,-9.02963
-106.918,4.49001
-106.917,0.0744812
-106.917,-4.33581
-106.916,-5.12916
-106.915,-3.78965
-106.915,-2.83381
-106.914,-1.45314
-106.914,-0.888462
-106.913,1.48644
-106.912,-6.22869
-106.912,-6.04315
-106.911,1.00315
-106.911,4.78936
-106.910,7.38264
-106.909,-3.26449
-106.909,-9.52045
-106.908,-10.6102
-106.907,-9.82746
-106.907,-7.79093
-106.906,-11.5496
-106.906,-17.4989
-106.905,-18.1214
-106.904,-22.7151
-106.904,-22.1363
-106.903,-15.0113
-106.903,-12.1740
-106.902,-16.4567
-106.901,-18.1706
-106.901,-23.2852
-106.900,-14.7625
-106.899,-4.98659
-106.899,-0.315136
-106.898,-3.44409
-106.898,-5.88278
-106.897,-11.7006
-106.896,-19.2987
-106.896,-13.7548
-106.895,-4.93233
-106.895,-3.69947
-106.894,-0.363388
-106.893,7.95851
-106.893,4.27196
-106.892,4.71348
-106.892,-0.657561
-106.891,-5.75173
-106.890,-7.50184
-106.890,-18.0718
-106.889,-18.1795
-106.888,-9.02725
-106.888,-5.43905
-106.887,-6.85966
-106.887,-14.7695
-106.886,-17.7193
-106.885,-15.8241
-106.885,-6.04945
-106.884,-9.64868
-106.884,-20.2530
-106.883,-35.5697
-106.882,-38.0471
-106.882,-26.6102
-106.881,-19.4696
-106.880,-20.9393
-106.880,-12.1365
-106.879,-9.47729
-106.879,-0.398577
-106.878,4.05040
-106.877,-7.73732
-106.877,-11.2184
-106.876,-20.8864
-106.876,-23.0510
-106.875,-19.3416
-106.874,-19.9641
-106.874,-5.58637
-106.873,-6.51289
-106.872,-9.35836
-106.872,-3.36375
-106.871,-4.29783
-106.871,-1.48061
-106.870,-6.23967
-106.869,-10.0923
-106.869,-5.75676
-106.868,-9.14201
-106.868,-14.7820
-106.867,-9.83903
-106.866,0.108676
-106.866,7.46696
-106.865,5.60013
-106.864,-5.88336
-106.864,-8.35297
-106.863,-9.26491
-106.863,-24.0547
-106.862,-25.0350
-106.861,-28.2547
-106.861,-29.2885
-106.860,-26.8318
-106.860,-34.1967
-106.859,-28.1910
-106.858,-14.7780
-106.858,-13.4925
-106.857,-21.0146
-106.857,-22.6982
-106.856,-21.2477
-106.855,-8.80782
-106.855,-2.25929
-106.854,-4.36376
-106.853,-5.06751
-106.853,-7.51414
-106.852,-8.83341
-106.852,-11.7456
-106.851,-11.8932
-106.850,-8.30710
-106.850,-8.25284
-106.849,-14.4653
-106.849,-17.3933
-106.848,-14.9829
-106.847,-10.2833
-106.847,-5.17767
-106.846,7.26273
-106.845,8.87132
-106.845,-2.21564
-106.844,-11.9807
-106.844,-8.64252
-106.843,-5.94335
-106.842,-10.5690
-106.842,-9.29957
-106.841,-2.98334
-106.841,-1.79910
-106.840,0.271986
-106.839,-4.03356
-106.839,-9.81544
-106.838,-10.9365
-106.837,-11.2189
-106.837,-6.75497
-106.836,-6.13198
-106.836,-10.3310
-106.835,-15.1601
-106.834,-15.8255
-106.834,-11.1412
-106.833,-3.32165
-106.833,-8.98761
-106.832,-21.7048
-106.831,-23.9972
-106.831,-19.5676
-106.830,-7.98513
-106.829,-8.06770
-106.829,-8.31378
-106.828,-9.51509
-106.828,-18.0274
-106.827,-11.8871
-106.826,-10.6038
-106.826,-9.65241
-106.825,-15.8178
-106.825,-12.3950
-106.824,-11.3953
-106.823,-7.50645
-106.823,-0.245738
-106.822,-4.57786
-106.822,-21.8540
-106.821,-16.2902
-106.820,-8.18493
-106.820,-8.78132
-106.819,-10.5969
-106.818,-10.2406
-106.818,-15.6738
-106.817,-12.3460
-106.817,-5.25830
-106.816,-6.83308
-106.815,-11.7554
-106.815,-15.2081
-106.814,-8.68548
-106.814,-0.880702
-106.813,3.79440
-106.812,5.16035
-106.812,-1.16485
-106.811,-6.66549
-106.810,-5.22293
-106.810,-4.33586
-106.809,-0.122746
-106.809,0.822263
-106.808,-3.03806
-106.807,-4.51197
-106.807,-7.75456
-106.806,-5.90276
-106.806,-6.83707
-106.805,-13.4781
-106.804,-17.2424
-106.804,-8.35243
-106.803,-6.33093
-106.802,-4.87189
-106.802,-3.35191
-106.801,-4.73481
-106.801,-7.07860
-106.800,-5.32579
-106.799,-6.71626
-106.799,-0.837685
-106.798,-0.990577
-106.798,-6.11499
-106.797,-16.5911
-106.796,-19.6886
-106.796,-16.3113
-106.795,-13.2077
-106.794,-14.4785
-106.794,-9.29130
-106.793,-2.92306
-106.793,3.07691
-106.792,-0.289378
-106.791,-8.36457
-106.791,-16.0038
-106.790,-10.5715
-106.790,-5.94673
-106.789,2.11988
-106.788,10.2994
-106.788,8.90891
-106.787,1.84409
-106.787,-8.75249
-106.786,-6.45564
-106.785,2.03428
-106.785,-1.14352
-106.784,2.36455
-106.783,-0.170124
-106.783,-0.645666
-106.782,4.06155
-106.782,3.92980
-106.781,0.657406
-106.780,-0.934664
-106.780,-7.13541
-106.779,-10.3013
-106.779,-6.39108
-106.778,-11.5382
-106.777,-8.27090
-106.777,-2.67332
-106.776,-1.25674
-106.775,-2.17067
-106.775,0.253853
-106.774,1.38336
-106.774,-3.48884
-106.773,-11.6302
-106.772,3.42483
-106.772,5.83742
-106.771,-2.75604
-106.771,-12.6787
-106.770,-11.5906
-106.769,-12.1677
-106.769,-10.8256
-106.768,4.08014
-106.767,14.1305
-106.767,18.4381
-106.766,10.5689
-106.766,2.02993
-106.765,-1.38193
-106.764,-12.4438
-106.764,-17.6649
-106.763,-11.9530
-106.763,-9.06745
-106.762,-6.69388
-106.761,-9.31446
-106.761,-12.2158
-106.760,-12.4127
-106.759,-2.77224
-106.759,-13.5365
-106.758,-17.8085
-106.758,-9.13552
-106.757,-4.64820
-106.756,-1.90782
-106.756,-2.43784
-106.755,-9.69783
-106.755,5.80713
-106.754,8.87052
-106.753,9.34117
-106.753,9.23783
-106.752,1.37031
-106.752,-0.561514
-106.751,-9.15970
-106.750,-14.4560
-106.750,-16.7806
-106.749,-26.7442
-106.748,-34.8370
-106.748,-20.1432
-106.747,-8.57413
-106.747,-8.42633
-106.746,-20.9782
-106.745,-19.2924
-106.745,-14.1194
-106.744,-13.8658
-106.744,-20.7544
-106.743,-11.9022
-106.742,-10.0646
-106.742,-13.0436
-106.741,-12.7134
-106.740,-9.28007
-106.740,3.05617
-106.739,8.10503
-106.739,5.67627
-106.738,-5.29304
-106.737,-15.6995
-106.737,-22.1824
-106.736,-19.1579
-106.736,-17.0122
-106.735,-22.3279
-106.734,-16.8118
-106.734,-16.5346
-106.733,-17.9103
-106.732,-23.6256
-106.732,-20.8685
-106.731,-16.4489
-106.731,-9.02107
-106.730,-3.77855
-106.729,-3.25135
-106.729,-8.44687
-106.728,-19.5014
-106.728,-30.3259
-106.727,-32.2850
-106.726,-24.5405
-106.726,-30.4689
-106.725,-30.7150
-106.724,-29.4178
-106.724,-28.9274
-106.723,-20.1356
-106.723,-7.58854
-106.722,-5.44896
-106.721,-3.60905
-106.721,-4.42380
-106.720,-9.41656
-106.720,-5.13737
-106.719,-2.06576
-106.718,-14.9604
-106.718,-14.4231
-106.717,-13.9016
-106.717,-16.7677
-106.716,-19.2112
-106.715,-15.4183
-106.715,-12.8069
-106.714,-10.9508
-106.713,-2.38186
-106.713,7.84502
-106.712,7.15443
-106.712,11.3783
-106.711,2.22331
-106.710,-5.34699
-106.710,-3.91954
-106.709,-3.66570
-106.709,-5.45530
-106.708,-10.2719
-106.707,-5.92566
-106.707,-8.85006
-106.706,-6.62243
-106.705,-7.99136
-106.705,-8.31924
-106.704,-11.9358
-106.704,-5.36654
-106.703,-4.31709
-106.702,-12.3034
-106.702,-22.8228
-106.701,-29.0802
-106.701,-28.1808
-106.700,-24.7963
-106.699,-27.3703
-106.699,-21.9386
-106.698,-6.88487
-106.697,-4.67195
-106.697,-11.2568
-106.696,-14.3468
-106.696,-9.88396
-106.695,2.57378
-106.694,-4.86984
-106.694,-9.77386
-106.693,-16.6165
-106.693,-21.8549
-106.692,-15.4341
-106.691,-9.11353
-106.691,-8.82137
-106.690,-13.2637
-106.689,-10.6667
-106.689,-0.200530
-106.688,0.737128
-106.688,-4.65302
-106.687,-1.79042
-106.686,-0.958823
-106.686,-1.97281
-106.685,-7.41730
-106.685,-17.2048
-106.684,-16.7040
-106.683,-2.38624
-106.683,1.17013
-106.682,-1.77686
-106.682,-5.23435
-106.681,-6.82879
-106.680,-9.05391
-106.680,-9.43219
-106.679,-8.54175
-106.678,-14.5120
-106.678,-12.7725
-106.677,-0.419548
-106.677,-4.20813
-106.676,-11.9582
-106.675,-12.2364
-106.675,-5.42621
-106.674,-6.59407
-106.674,-7.64145
-106.673,1.47096
-106.672,6.50231
-106.672,2.36029
-106.671,-4.08349
-106.670,-4.10860
-106.670,-4.07268
-106.669,-13.6732
-106.669,-15.6087
-106.668,-15.3880
-106.667,-9.03864
-106.667,-9.91361
-106.666,-7.59250
-106.666,-5.10679
-106.665,0.855214
-106.664,-1.94043
-106.664,-6.25970
-106.663,-0.122956
-106.662,1.63432
-106.662,-3.58970
-106.661,-10.4612
-106.661,-14.7971
-106.660,-11.5447
-106.659,-10.4423
-106.659,-1.56996
-106.658,1.54406
-106.658,6.24147
-106.657,-0.644870
-106.656,-12.1472
-106.656,-17.3399
-106.655,-19.9632
-106.655,-21.2789
-106.654,-14.1316
-106.653,-13.0389
-106.653,-12.7460
-106.652,-8.70055
-106.651,-3.26952
-106.651,2.59699
-106.650,-1.22029
-106.650,-4.21268
-106.649,-17.0359
-106.648,-19.3114
-106.648,-15.3716
-106.647,-12.8262
-106.647,-14.9316
-106.646,-17.8433
-106.645,-11.2025
-106.645,-5.41466
-106.644,-10.3474
-106.643,-12.3440
-106.643,-10.4464
-106.642,-5.94222
-106.642,-2.38316
-106.641,-5.86536
-106.640,-14.5583
-106.640,-12.9842
-106.639,-18.3011
-106.639,-21.8144
-106.638,-21.0580
-106.637,-14.4374
-106.637,-9.44026
-106.636,-5.91099
-106.635,0.774286
-106.635,1.19213
-106.634,-1.03242
-106.634,-9.38268
-106.633,-8.83292
-106.632,-11.8631
-106.632,-18.2850
-106.631,-14.9197
-106.631,-13.8241
-106.630,-15.0735
-106.629,-17.8636
-106.629,-14.8288
-106.628,-4.30370
-106.627,4.23722
-106.627,-0.417054
-106.626,-4.30492
-106.626,-6.59981
-106.625,-5.66959
-106.624,-2.84963
-106.624,-11.3898
-106.623,-18.3243
-106.623,-9.40533
-106.622,-3.40221
-106.621,-4.70107
-106.621,-1.65545
-106.620,-3.43837
-106.620,-4.22922
-106.619,-3.71811
-106.618,-3.39400
-106.618,-2.57023
-106.617,-8.01254
-106.616,-8.53988
-106.616,-3.51691
-106.615,-8.24082
-106.615,-21.2856
-106.614,-24.7259
-106.613,-20.9745
-106.613,-14.0465
-106.612,-16.3956
-106.612,-17.0750
-106.611,-13.8502
-106.610,-12.8159
-106.610,-12.8895
-106.609,-4.07630
-106.608,-1.44482
-106.608,8.89424
-106.607,13.7449
-106.607,8.75574
-106.606,2.79720
-106.605,5.77080
-106.605,6.84941
-106.604,-0.879444
-106.604,-4.38765
-106.603,-1.09712
-106.602,-1.10071
-106.602,-4.36126
-106.601,-5.54270
-106.600,-4.94156
-106.600,-3.78179
-106.599,-5.37526
-106.599,-2.78577
-106.598,6.93841
-106.597,-1.55589
-106.597,-4.69510
-106.596,-7.06447
-106.596,-12.7591
-106.595,-15.8543
-106.594,-15.1996
-106.594,-16.3868
-106.593,-13.0321
-106.592,-5.04056
-106.592,-1.91882
-106.591,-8.35147
-106.591,-10.4011
-106.590,-10.6820
-106.589,-14.1937
-106.589,-20.4619
-106.588,-22.4755
-106.588,-18.2658
-106.587,-10.9466
-106.586,-14.2872
-106.586,-14.7957
-106.585,-7.24359
-106.585,-1.49929
-106.584,-6.35558
-106.583,-7.90507
-106.583,-12.7378
-106.582,-13.0141
-106.581,-10.1734
-106.581,-14.5139
-106.580,-16.1172
-106.580,-7.18545
-106.579,-2.49620
-106.578,-2.83041
-106.578,2.08246
-106.577,15.1094
-106.577,13.4105
-106.576,11.6610
-106.575,8.18059
-106.575,3.96737
-106.574,-11.2819
-106.573,-13.1173
-106.573,-11.8117
-106.572,-8.57613
-106.572,-1.53506
-106.571,-3.24348
-106.570,-12.5881
-106.570,-16.2285
-106.569,-20.4219
-106.569,-15.5138
-106.568,-13.1289
-106.567,-18.7416
-106.567,-15.3377
-106.566,-10.5009
-106.565,-8.14746
-106.565,-7.62060
-106.564,-11.2291
-106.564,-15.3553
-106.563,-13.7908
-106.562,-12.7069
-106.562,-6.83462
-106.561,-0.430813
-106.561,3.41823
-106.560,2.97482
-106.559,3.34345
-106.559,-4.39039
-106.558,-17.8064
-106.557,-17.3644
-106.557,-11.8501
-106.556,-10.7445
-106.556,-1.97537
-106.555,3.77048
-106.554,-3.48798
-106.554,-7.68212
-106.553,5.10115
-106.553,-1.26963
-106.552,-12.4956
-106.551,-11.5260
-106.551,-11.8817
-106.550,-10.3893
-106.550,-7.50853
-106.549,-9.68566
-106.548,-16.2922
-106.548,-17.7707
-106.547,-13.5781
-106.546,-12.5374
-106.546,-8.64578
-106.545,-5.96386
-106.545,1.19839
-106.544,10.6740
-106.543,2.68474
-106.543,-4.06914
-106.542,-11.9816
-106.542,-9.19926
-106.541,6.69472
-106.540,5.64309
-106.540,-5.37623
-106.539,0.647750
-106.538,-0.390698
-106.538,-1.21857
-106.537,0.218304
-106.537,-0.278134
-106.536,-8.91422
-106.535,-13.4918
-106.535,-10.5062
-106.534,-7.01800
-106.534,-8.19330
-106.533,-15.0871
-106.532,-18.9313
-106.532,-10.8868
-106.531,-14.7851
-106.530,-10.0600
-106.530,1.02207
-106.529,-1.16867
-106.529,-7.91220
-106.528,-6.89035
-106.527,-7.69007
-106.527,-14.4842
-106.526,-15.1214
-106.526,-3.51385
-106.525,-1.00758
-106.524,2.35100
-106.524,3.10805
-106.523,-0.639085
-106.522,0.923989
-106.522,6.07241
-106.521,-0.320848
-106.521,-13.3523
-106.520,-15.4870
-106.519,-13.3604
-106.519,-15.4807
-106.518,-18.1678
-106.518,-16.4548
-106.517,-15.0212
-106.516,-10.8180
-106.516,-13.8063
-106.515,-20.8584
-106.515,-21.0225
-106.514,-7.11783
-106.513,2.69624
-106.513,4.28747
-106.512,0.463740
-106.511,-2.84189
-106.511,2.26299
-106.510,0.480163
-106.510,-9.55214
-106.509,-17.9307
-106.508,-11.2962
-106.508,-7.90717
-106.507,-12.5482
-106.507,-19.2775
-106.506,-10.8397
-106.505,-5.37841
-106.505,-12.4838
-106.504,-14.6993
-106.503,-12.1789
-106.503,-9.95664
-106.502,-3.00601
-106.502,3.56326
-106.501,-3.08432
-106.500,-9.58875
-106.500,-9.00928
-106.499,-6.54617
-106.499,-10.8531
-106.498,-16.0411
-106.497,-17.5627
-106.497,-14.3591
-106.496,-5.95412
-106.495,-13.9057
-106.495,-21.7905
-106.494,-18.1042
-106.494,-12.4549
-106.493,-20.8092
-106.492,-15.2400
-106.492,-10.2303
-106.491,-8.07368
-106.491,-8.74477
-106.490,-13.8794
-106.489,-5.34472
-106.489,-4.79910
-106.488,-9.90318
-106.487,-12.3992
-106.487,-10.6475
-106.486,-17.0609
-106.486,-8.90451
-106.485,2.72584
-106.484,3.04258
-106.484,3.54968
-106.483,-3.29716
-106.483,-14.4467
-106.482,-9.80949
