-97.1784,-30.8511
-97.1779,-30.3513
-97.1775,-29.8286
-97.1770,-31.6424
-97.1766,-33.5479
-97.1761,-34.6996
-97.1757,-30.4950
-97.1752,-30.6839
-97.1747,-31.0877
-97.1743,-27.2235
-97.1738,-24.3042
-97.1734,-24.6950
-97.1729,-26.8998
-97.1725,-27.7528
-97.1720,-27.9024
-97.1715,-28.3941
-97.1711,-23.6237
-97.1706,-18.8255
-97.1702,-17.3019
-97.1697,-19.3680
-97.1693,-21.7322
-97.1688,-21.9551
-97.1684,-20.6029
-97.1679,-21.6805
-97.1674,-24.8013
-97.1670,-28.5161
-97.1665,-28.9593
-97.1661,-27.3849
-97.1656,-26.0660
-97.1652,-26.9655
-97.1647,-21.6828
-97.1642,-15.4441
-97.1638,-16.3562
-97.1633,-20.8024
-97.1629,-21.8167
-97.1624,-22.7080
-97.1620,-23.3167
-97.1615,-21.6649
-97.1611,-19.6783
-97.1606,-20.2795
-97.1601,-22.9579
-97.1597,-24.1229
-97.1592,-23.9719
-97.1588,-25.4330
-97.1583,-25.1945
-97.1579,-27.3302
-97.1574,-28.2660
-97.1569,-28.1914
-97.1565,-24.6582
-97.1560,-21.6552
-97.1556,-27.1904
-97.1551,-33.0608
-97.1547,-31.1781
-97.1542,-26.2795
-97.1538,-19.4972
-97.1533,-21.9578
-97.1528,-31.6506
-97.1524,-36.7203
-97.1519,-32.6324
-97.1515,-28.6196
-97.1510,-32.5425
-97.1506,-37.1967
-97.1501,-34.6041
-97.1496,-28.6711
-97.1492,-30.6085
-97.1487,-32.0835
-97.1483,-32.4867
-97.1478,-32.3005
-97.1474,-31.2610
-97.1469,-29.8761
-97.1465,-29.1571
-97.1460,-31.6317
-97.1455,-32.7246
-97.1451,-28.7174
-97.1446,-24.6505
-97.1442,-24.0774
-97.1437,-23.3547
-97.1433,-20.7686
-97.1428,-19.8586
-97.1423,-20.3858
-97.1419,-20.7305
-97.1414,-22.6794
-97.1410,-25.2582
-97.1405,-28.2069
-97.1401,-28.2322
-97.1396,-31.8942
-97.1391,-34.6193
-97.1387,-33.4729
-97.1382,-29.2540
-97.1378,-27.2654
-97.1373,-25.9794
-97.1369,-26.4683
-97.1364,-27.5257
-97.1360,-30.6457
-97.1355,-34.6117
-97.1350,-37.5646
-97.1346,-36.3951
-97.1341,-31.1913
-97.1337,-27.2033
-97.1332,-24.7917
-97.1328,-20.9929
-97.1323,-21.0429
-97.1318,-27.2244
-97.1314,-27.3011
-97.1309,-28.7553
-97.1305,-30.5387
-97.1300,-31.8053
-97.1296,-30.4000
-97.1291,-26.4257
-97.1287,-27.7456
-97.1282,-30.7685
-97.1277,-32.3756
-97.1273,-33.1690
-97.1268,-31.9393
-97.1264,-31.5060
-97.1259,-31.9497
-97.1255,-32.5399
-97.1250,-35.3179
-97.1245,-39.3462
-97.1241,-40.6504
-97.1236,-41.5651
-97.1232,-41.4553
-97.1227,-40.3016
-97.1223,-36.8691
-97.1218,-34.3103
-97.1214,-34.7181
-97.1209,-36.4553
-97.1204,-33.5022
-97.1200,-31.2608
-97.1195,-30.7765
-97.1191,-30.2176
-97.1186,-31.4845
-97.1182,-33.6483
-97.1177,-32.6773
-97.1172,-30.1099
-97.1168,-29.0566
-97.1163,-25.9512
-97.1159,-25.9234
-97.1154,-24.2416
-97.1150,-23.4297
-97.1145,-25.0764
-97.1140,-26.6036
-97.1136,-26.1005
-97.1131,-24.5683
-97.1127,-22.2786
-97.1122,-22.9278
-97.1118,-26.6595
-97.1113,-26.3189
-97.1109,-23.0427
-97.1104,-21.9740
-97.1099,-25.3924
-97.1095,-26.0154
-97.1090,-24.3222
-97.1086,-23.6459
-97.1081,-23.1716
-97.1077,-18.3614
-97.1072,-17.3752
-97.1067,-22.5664
-97.1063,-25.6885
-97.1058,-27.2118
-97.1054,-28.9558
-97.1049,-29.4045
-97.1045,-28.3624
-97.1040,-30.0343
-97.1036,-33.7089
-97.1031,-34.8676
-97.1026,-30.5585
-97.1022,-25.1550
-97.1017,-24.2176
-97.1013,-24.0747
-97.1008,-24.0126
-97.1004,-23.8592
-97.0999,-24.2303
-97.0994,-23.2421
-97.0990,-24.0978
-97.0985,-26.0662
-97.0981,-27.5903
-97.0976,-25.8396
-97.0972,-25.9118
-97.0967,-25.1166
-97.0963,-21.8904
-97.0958,-18.9675
-97.0953,-17.4927
-97.0949,-15.3427
-97.0944,-15.8867
-97.0940,-23.3853
-97.0935,-26.5087
-97.0931,-25.4538
-97.0926,-23.7855
-97.0921,-26.5092
-97.0917,-28.1909
-97.0912,-28.5576
-97.0908,-29.2904
-97.0903,-25.9486
-97.0899,-24.6587
-97.0894,-22.7582
-97.0890,-21.5064
-97.0885,-20.7067
-97.0880,-20.4805
-97.0876,-19.4053
-97.0871,-20.2641
-97.0867,-24.3725
-97.0862,-22.5477
-97.0858,-20.8710
-97.0853,-19.9941
-97.0848,-20.0212
-97.0844,-22.4261
-97.0839,-23.5989
-97.0835,-26.9062
-97.0830,-30.7045
-97.0826,-31.2191
-97.0821,-25.2854
-97.0816,-23.7530
-97.0812,-31.1958
-97.0807,-33.7753
-97.0803,-30.6579
-97.0798,-30.0933
-97.0794,-29.7614
-97.0789,-33.4720
-97.0785,-36.1479
-97.0780,-34.5132
-97.0775,-29.9720
-97.0771,-28.9806
-97.0766,-29.1574
-97.0762,-24.8700
-97.0757,-23.2201
-97.0753,-23.9754
-97.0748,-25.5262
-97.0743,-32.9195
-97.0739,-32.2078
-97.0734,-28.2062
-97.0730,-26.1184
-97.0725,-23.1470
-97.0721,-21.2825
-97.0716,-22.1524
-97.0712,-21.2852
-97.0707,-20.3537
-97.0702,-25.2729
-97.0698,-32.6341
-97.0693,-33.6162
-97.0689,-30.9565
-97.0684,-27.6192
-97.0680,-25.3219
-97.0675,-27.6337
-97.0670,-31.0788
-97.0666,-31.1987
-97.0661,-30.4991
-97.0657,-28.7483
-97.0652,-28.4228
-97.0648,-28.9309
-97.0643,-24.3682
-97.0639,-20.5647
-97.0634,-19.6692
-97.0629,-19.1469
-97.0625,-18.9782
-97.0620,-19.7914
-97.0616,-22.0738
-97.0611,-23.8884
-97.0607,-27.2253
-97.0602,-29.8309
-97.0597,-29.4160
-97.0593,-28.7604
-97.0588,-26.8125
-97.0584,-24.5091
-97.0579,-25.4204
-97.0575,-27.9497
-97.0570,-28.0586
-97.0565,-28.5534
-97.0561,-27.3416
-97.0556,-24.8129
-97.0552,-23.6093
-97.0547,-21.3462
-97.0543,-21.8875
-97.0538,-25.7962
-97.0534,-26.7407
-97.0529,-27.7810
-97.0524,-28.6039
-97.0520,-34.2876
-97.0515,-37.9364
-97.0511,-34.0381
-97.0506,-32.9040
-97.0502,-30.9183
-97.0497,-27.8155
-97.0492,-27.5247
-97.0488,-30.4534
-97.0483,-35.1891
-97.0479,-36.8620
-97.0474,-36.0622
-97.0470,-39.3340
-97.0465,-35.6625
-97.0461,-32.3696
-97.0456,-33.1243
-97.0451,-32.3529
-97.0447,-30.4495
-97.0442,-31.6530
-97.0438,-32.3070
-97.0433,-30.5253
-97.0429,-31.1098
-97.0424,-29.8743
-97.0419,-26.8505
-97.0415,-27.4097
-97.0410,-28.4507
-97.0406,-28.7771
-97.0401,-28.9696
-97.0397,-27.0741
-97.0392,-25.9563
-97.0388,-25.1310
-97.0383,-23.2240
-97.0378,-23.0716
-97.0374,-21.4694
-97.0369,-21.4925
-97.0365,-19.5017
-97.0360,-17.6066
-97.0356,-17.5685
-97.0351,-18.6401
-97.0346,-18.5190
-97.0342,-20.5869
-97.0337,-28.5416
-97.0333,-31.9305
-97.0328,-29.3721
-97.0324,-30.3401
-97.0319,-32.9908
-97.0315,-32.7043
-97.0310,-32.4972
-97.0305,-29.2909
-97.0301,-24.1059
-97.0296,-16.9796
-97.0292,-15.1255
-97.0287,-19.2889
-97.0283,-23.2478
-97.0278,-23.1449
-97.0273,-21.0910
-97.0269,-20.4310
-97.0264,-22.2092
-97.0260,-23.7784
-97.0255,-23.8764
-97.0251,-22.1733
-97.0246,-17.7670
-97.0241,-17.4328
-97.0237,-21.5998
-97.0232,-22.3845
-97.0228,-19.5867
-97.0223,-21.2743
-97.0219,-26.9074
-97.0214,-30.3486
-97.0210,-29.7606
-97.0205,-24.1034
-97.0200,-23.7854
-97.0196,-28.8650
-97.0191,-30.9963
-97.0187,-32.0370
-97.0182,-32.8728
-97.0178,-33.4213
-97.0173,-33.5749
-97.0168,-34.3985
-97.0164,-36.6690
-97.0159,-32.4707
-97.0155,-29.2652
-97.0150,-32.6581
-97.0146,-32.3577
-97.0141,-34.3461
-97.0137,-34.7651
-97.0132,-31.1185
-97.0127,-28.2126
-97.0123,-25.1477
-97.0118,-23.5971
-97.0114,-26.7355
-97.0109,-29.0484
-97.0105,-25.6654
-97.0100,-25.2545
-97.0095,-24.4016
-97.0091,-21.8146
-97.0086,-19.8278
-97.0082,-23.0888
-97.0077,-26.6693
-97.0073,-27.2709
-97.0068,-30.7846
-97.0064,-31.1937
-97.0059,-30.7135
-97.0054,-29.3178
-97.0050,-29.8163
-97.0045,-32.8908
-97.0041,-34.4448
-97.0036,-35.6044
-97.0032,-30.9176
-97.0027,-29.4788
-97.0022,-29.9905
-97.0018,-25.3897
-97.0013,-23.4725
-97.0009,-21.1774
-97.0004,-21.8107
-97.0000,-25.1894
-96.9995,-25.9048
-96.9990,-26.5749
-96.9986,-32.3630
-96.9981,-34.3727
-96.9977,-31.1320
-96.9972,-30.2062
-96.9968,-27.6175
-96.9963,-26.2326
-96.9959,-28.2046
-96.9954,-29.9672
-96.9949,-26.2711
-96.9945,-24.2113
-96.9940,-21.7851
-96.9936,-20.5411
-96.9931,-23.2041
-96.9927,-21.8850
-96.9922,-24.5200
-96.9917,-27.3710
-96.9913,-30.6701
-96.9908,-32.0353
-96.9904,-29.8603
-96.9899,-29.9432
-96.9895,-27.2412
-96.9890,-29.4869
-96.9886,-32.5256
-96.9881,-31.0868
-96.9876,-30.8461
-96.9872,-27.2836
-96.9867,-22.4332
-96.9863,-22.6362
-96.9858,-24.0374
-96.9854,-25.0789
-96.9849,-27.3153
-96.9844,-27.6775
-96.9840,-26.9015
-96.9835,-26.0521
-96.9831,-26.5843
-96.9826,-29.7379
-96.9822,-31.7651
-96.9817,-30.4117
-96.9813,-28.8464
-96.9808,-27.8246
-96.9803,-26.8099
-96.9799,-29.1414
-96.9794,-31.3225
-96.9790,-33.7929
-96.9785,-36.2337
-96.9781,-37.6997
-96.9776,-38.2381
-96.9771,-35.4508
-96.9767,-34.7183
-96.9762,-34.5261
-96.9758,-34.6133
-96.9753,-35.0181
-96.9749,-37.1428
-96.9744,-38.3990
-96.9740,-38.1639
-96.9735,-35.8110
-96.9730,-32.6213
-96.9726,-27.9654
-96.9721,-26.9596
-96.9717,-26.3770
-96.9712,-24.3436
-96.9708,-22.0707
-96.9703,-22.7326
-96.9698,-23.3226
-96.9694,-24.1669
-96.9689,-22.1399
-96.9685,-21.4310
-96.9680,-22.7367
-96.9676,-21.3837
-96.9671,-20.7872
-96.9666,-21.7969
-96.9662,-26.2718
-96.9657,-26.8214
-96.9653,-23.4735
-96.9648,-20.3133
-96.9644,-21.7605
-96.9639,-22.9137
-96.9635,-23.0690
-96.9630,-24.1202
-96.9625,-25.3873
-96.9621,-25.1497
-96.9616,-27.6901
-96.9612,-30.1017
-96.9607,-26.1410
-96.9603,-20.8739
-96.9598,-19.9918
-96.9593,-24.0473
-96.9589,-25.6858
-96.9584,-22.0489
-96.9580,-17.2403
-96.9575,-16.1338
-96.9571,-16.0876
-96.9566,-21.1616
-96.9562,-24.4834
-96.9557,-25.6803
-96.9552,-25.3410
-96.9548,-19.3209
-96.9543,-13.0013
-96.9539,-14.8212
-96.9534,-19.0878
-96.9530,-24.0210
-96.9525,-26.2240
-96.9520,-28.3967
-96.9516,-32.2185
-96.9511,-35.5986
-96.9507,-36.8145
-96.9502,-32.7522
-96.9498,-32.7008
-96.9493,-33.4874
-96.9489,-31.9686
-96.9484,-28.7609
-96.9479,-29.6165
-96.9475,-31.0190
-96.9470,-29.1407
-96.9466,-28.9939
-96.9461,-29.3583
-96.9457,-29.2018
-96.9452,-25.3791
-96.9447,-24.2924
-96.9443,-22.3882
-96.9438,-24.5691
-96.9434,-27.1162
-96.9429,-27.4502
-96.9425,-26.7695
-96.9420,-26.7410
-96.9415,-27.5627
-96.9411,-29.1219
-96.9406,-27.8623
-96.9402,-26.6225
-96.9397,-29.8720
-96.9393,-31.6313
-96.9388,-25.6495
-96.9384,-20.3575
-96.9379,-19.2182
-96.9374,-21.2921
-96.9370,-22.7709
-96.9365,-24.7517
-96.9361,-27.1046
-96.9356,-30.2226
-96.9352,-33.2264
-96.9347,-27.8128
-96.9342,-23.9692
-96.9338,-25.8193
-96.9333,-26.5265
-96.9329,-30.2964
-96.9324,-31.3654
-96.9320,-29.2081
-96.9315,-26.3099
-96.9311,-27.0549
-96.9306,-30.2160
-96.9301,-31.6867
-96.9297,-28.9307
-96.9292,-25.2544
-96.9288,-24.4177
-96.9283,-26.3063
-96.9279,-29.0926
-96.9274,-27.9740
-96.9269,-26.0982
-96.9265,-25.7272
-96.9260,-27.7101
-96.9256,-29.6435
-96.9251,-29.2639
-96.9247,-27.7893
-96.9242,-26.9141
-96.9238,-28.8764
-96.9233,-35.0388
-96.9228,-43.2492
-96.9224,-42.7394
-96.9219,-38.9711
-96.9215,-41.0890
-96.9210,-41.0692
-96.9206,-33.6058
-96.9201,-28.1983
-96.9196,-26.3833
-96.9192,-23.8097
-96.9187,-24.2791
-96.9183,-24.4462
-96.9178,-23.3547
-96.9174,-24.4909
-96.9169,-28.4595
-96.9165,-27.9502
-96.9160,-28.2618
-96.9155,-28.5095
-96.9151,-25.0895
-96.9146,-22.2769
-96.9142,-26.5759
-96.9137,-27.5769
-96.9133,-26.6773
-96.9128,-26.9983
-96.9123,-26.6015
-96.9119,-25.6095
-96.9114,-23.4718
-96.9110,-23.0365
-96.9105,-24.0698
-96.9101,-22.3236
-96.9096,-25.2567
-96.9091,-27.3383
-96.9087,-31.6099
-96.9082,-34.7630
-96.9078,-33.7611
-96.9073,-29.4917
-96.9069,-25.8782
-96.9064,-26.8053
-96.9060,-27.5705
-96.9055,-26.7293
-96.9050,-23.8668
-96.9046,-22.8125
-96.9041,-22.4986
-96.9037,-20.1020
-96.9032,-21.0017
-96.9028,-21.3962
-96.9023,-20.7238
-96.9018,-22.0646
-96.9014,-24.9855
-96.9009,-26.8552
-96.9005,-27.1479
-96.9000,-27.5214
-96.8996,-33.2613
-96.8991,-35.5839
-96.8987,-33.0526
-96.8982,-28.2764
-96.8977,-30.2916
-96.8973,-35.3472
-96.8968,-36.4716
-96.8964,-32.9378
-96.8959,-25.4568
-96.8955,-19.5009
-96.8950,-21.5555
-96.8945,-26.2459
-96.8941,-30.3210
-96.8936,-28.9388
-96.8932,-30.0426
-96.8927,-32.6308
-96.8923,-32.9049
-96.8918,-29.8586
-96.8914,-28.9008
-96.8909,-28.3190
-96.8904,-28.9988
-96.8900,-31.1197
-96.8895,-29.4766
-96.8891,-27.4614
-96.8886,-27.2796
-96.8882,-25.0536
-96.8877,-26.1237
-96.8872,-25.9450
-96.8868,-26.8074
-96.8863,-20.3887
-96.8859,-15.5354
-96.8854,-17.1689
-96.8850,-23.2681
-96.8845,-27.4992
-96.8840,-31.9355
-96.8836,-30.7121
-96.8831,-24.8924
-96.8827,-23.0525
-96.8822,-23.0948
-96.8818,-24.1211
-96.8813,-24.1017
-96.8809,-25.5328
-96.8804,-28.2426
-96.8799,-28.8391
-96.8795,-27.4104
-96.8790,-23.2963
-96.8786,-21.3379
-96.8781,-20.3085
-96.8777,-22.1477
-96.8772,-23.5030
-96.8767,-27.0607
-96.8763,-28.2307
-96.8758,-26.5295
-96.8754,-28.7248
-96.8749,-32.3667
-96.8745,-33.5005
-96.8740,-33.4107
-96.8736,-32.1797
-96.8731,-30.4390
-96.8726,-28.2111
-96.8722,-28.1091
-96.8717,-30.2149
-96.8713,-33.1415
-96.8708,-32.3376
-96.8704,-29.1166
-96.8699,-26.6247
-96.8694,-20.2103
-96.8690,-17.1822
-96.8685,-18.8627
-96.8681,-21.7040
-96.8676,-23.6978
-96.8672,-23.4693
-96.8667,-21.8887
-96.8663,-23.5596
-96.8658,-22.5791
-96.8653,-20.5866
-96.8649,-23.2941
-96.8644,-29.1385
-96.8640,-28.8478
-96.8635,-23.7673
-96.8631,-22.9353
-96.8626,-26.6566
-96.8621,-28.6775
-96.8617,-30.4846
-96.8612,-32.8818
-96.8608,-29.6601
-96.8603,-29.6272
-96.8599,-32.1438
-96.8594,-32.4288
-96.8590,-29.5057
-96.8585,-29.3908
-96.8580,-30.6815
-96.8576,-28.9054
-96.8571,-29.7437
-96.8567,-34.1224
-96.8562,-38.8309
-96.8558,-41.6183
-96.8553,-40.0780
-96.8548,-39.6001
-96.8544,-36.2849
-96.8539,-33.1637
-96.8535,-30.2146
-96.8530,-28.8908
-96.8526,-26.3703
-96.8521,-26.2394
-96.8516,-25.1586
-96.8512,-25.3031
-96.8507,-26.0904
-96.8503,-26.3585
-96.8498,-28.4800
-96.8494,-30.0536
-96.8489,-30.8939
-96.8485,-28.6434
-96.8480,-24.3744
-96.8475,-21.3343
-96.8471,-25.4892
-96.8466,-27.5330
-96.8462,-24.6044
-96.8457,-27.2103
-96.8453,-31.4300
-96.8448,-30.5456
-96.8443,-25.7080
-96.8439,-22.9541
-96.8434,-23.7821
-96.8430,-23.2855
-96.8425,-24.1813
-96.8421,-21.0959
-96.8416,-20.3301
-96.8412,-25.7370
-96.8407,-33.6452
-96.8402,-32.2412
-96.8398,-30.1071
-96.8393,-29.9289
-96.8389,-27.2549
-96.8384,-27.1196
-96.8380,-33.0430
-96.8375,-36.3368
-96.8370,-34.4537
-96.8366,-30.4290
-96.8361,-26.4988
-96.8357,-22.8444
-96.8352,-19.7162
-96.8348,-21.6951
-96.8343,-25.7881
-96.8339,-25.2756
-96.8334,-24.1492
-96.8329,-22.0976
-96.8325,-23.6121
-96.8320,-27.9074
-96.8316,-27.5879
-96.8311,-28.7021
-96.8307,-31.3464
-96.8302,-31.3896
-96.8297,-29.2821
-96.8293,-31.6725
-96.8288,-34.8288
-96.8284,-33.4421
-96.8279,-30.1160
-96.8275,-26.5767
-96.8270,-29.0659
-96.8265,-37.6272
-96.8261,-41.9500
-96.8256,-37.7924
-96.8252,-32.2617
-96.8247,-27.8627
-96.8243,-27.6197
-96.8238,-26.4449
-96.8234,-22.9022
-96.8229,-20.8828
-96.8224,-21.2337
-96.8220,-20.3625
-96.8215,-18.9439
-96.8211,-18.9472
-96.8206,-17.0648
-96.8202,-13.8798
-96.8197,-15.7733
-96.8192,-24.8778
-96.8188,-33.3486
-96.8183,-34.6536
-96.8179,-28.0942
-96.8174,-28.5500
-96.8170,-33.0452
-96.8165,-30.7355
-96.8161,-26.6786
-96.8156,-23.7228
-96.8151,-22.4686
-96.8147,-21.1787
-96.8142,-19.6539
-96.8138,-20.5298
-96.8133,-23.2984
-96.8129,-23.1299
-96.8124,-26.9294
-96.8119,-27.4235
-96.8115,-25.2077
-96.8110,-29.3747
-96.8106,-33.8231
-96.8101,-33.7798
-96.8097,-32.9459
-96.8092,-33.5660
-96.8088,-35.0188
-96.8083,-34.4133
-96.8078,-30.6793
-96.8074,-30.6545
-96.8069,-32.0503
-96.8065,-37.3283
-96.8060,-39.0096
-96.8056,-39.8637
-96.8051,-40.9226
-96.8046,-38.7135
-96.8042,-35.8820
-96.8037,-30.3371
-96.8033,-26.3675
-96.8028,-24.4278
-96.8024,-27.5817
-96.8019,-31.8242
-96.8015,-33.8914
-96.8010,-32.5203
-96.8005,-29.4446
-96.8001,-30.3626
-96.7996,-33.3222
-96.7992,-35.3163
-96.7987,-34.5995
-96.7983,-31.8293
-96.7978,-31.7199
-96.7973,-32.0190
-96.7969,-36.9946
-96.7964,-40.0078
-96.7960,-39.6295
-96.7955,-37.8213
-96.7951,-36.3429
-96.7946,-37.9074
-96.7941,-39.8780
-96.7937,-36.3741
-96.7932,-30.4575
-96.7928,-25.9689
-96.7923,-22.8305
-96.7919,-22.4541
-96.7914,-22.7224
-96.7910,-25.6389
-96.7905,-31.2335
-96.7900,-31.9261
-96.7896,-27.9506
-96.7891,-25.6984
-96.7887,-20.5179
-96.7882,-15.3360
-96.7878,-19.9735
-96.7873,-27.3828
-96.7868,-31.3987
-96.7864,-31.7134
-96.7859,-33.7038
-96.7855,-33.8023
-96.7850,-36.3929
-96.7846,-35.9762
-96.7841,-34.8175
-96.7837,-31.0691
-96.7832,-28.7947
-96.7827,-31.4658
-96.7823,-33.1737
-96.7818,-29.6956
-96.7814,-23.9279
-96.7809,-17.1840
-96.7805,-14.0487
-96.7800,-17.5894
-96.7795,-17.2372
-96.7791,-21.7480
-96.7786,-26.1426
-96.7782,-26.3683
-96.7777,-29.0146
-96.7773,-28.4816
-96.7768,-28.4572
-96.7764,-28.6010
-96.7759,-26.4879
-96.7754,-27.7513
-96.7750,-29.9597
-96.7745,-30.2576
-96.7741,-26.3910
-96.7736,-24.7657
-96.7732,-23.4826
-96.7727,-21.6232
-96.7722,-21.8856
-96.7718,-19.3473
-96.7713,-19.7387
-96.7709,-24.1948
-96.7704,-24.9200
-96.7700,-25.6333
-96.7695,-28.4582
-96.7691,-27.8395
-96.7686,-22.8193
-96.7681,-16.8332
-96.7677,-12.8024
-96.7672,-10.3052
-96.7668,-11.4001
-96.7663,-17.7971
-96.7659,-24.7933
-96.7654,-27.8483
-96.7649,-28.1048
-96.7645,-28.4333
-96.7640,-29.2882
-96.7636,-28.6803
-96.7631,-29.9481
-96.7627,-31.0084
-96.7622,-26.8301
-96.7617,-23.3638
-96.7613,-23.2509
-96.7608,-22.4553
-96.7604,-24.1084
-96.7599,-26.4876
-96.7595,-25.8793
-96.7590,-23.9689
-96.7586,-22.9888
-96.7581,-22.9913
-96.7576,-25.5413
-96.7572,-31.6143
-96.7567,-34.7833
-96.7563,-35.0080
-96.7558,-34.9116
-96.7554,-37.5370
-96.7549,-37.4689
-96.7544,-37.7966
-96.7540,-35.7057
-96.7535,-31.5321
-96.7531,-27.4755
-96.7526,-27.0170
-96.7522,-26.2020
-96.7517,-24.0980
-96.7513,-22.3444
-96.7508,-21.7335
-96.7503,-21.5684
-96.7499,-23.7537
-96.7494,-26.1557
-96.7490,-30.1828
-96.7485,-35.6594
-96.7481,-36.5475
-96.7476,-35.9776
-96.7471,-39.0475
-96.7467,-39.4757
-96.7462,-32.2783
-96.7458,-24.6993
-96.7453,-28.7770
-96.7449,-32.6376
-96.7444,-32.9561
-96.7440,-33.9599
-96.7435,-32.1447
-96.7430,-31.6892
-96.7426,-28.8872
-96.7421,-27.0350
-96.7417,-25.6786
-96.7412,-28.9273
-96.7408,-30.6988
-96.7403,-32.2234
-96.7398,-33.2647
-96.7394,-33.0887
-96.7389,-29.2629
-96.7385,-24.7347
-96.7380,-23.7198
-96.7376,-25.4465
-96.7371,-27.9429
-96.7366,-28.4650
-96.7362,-30.7037
-96.7357,-32.9940
-96.7353,-30.1117
-96.7348,-24.9591
-96.7344,-21.0931
-96.7339,-20.8214
-96.7335,-24.1912
-96.7330,-27.3021
-96.7325,-31.2733
-96.7321,-33.7257
-96.7316,-37.6756
-96.7312,-39.0942
-96.7307,-35.7521
-96.7303,-32.2548
-96.7298,-32.2116
-96.7293,-34.0084
-96.7289,-32.9556
-96.7284,-31.5646
-96.7280,-28.4045
-96.7275,-27.9217
-96.7271,-28.4687
-96.7266,-28.1167
-96.7262,-29.5076
-96.7257,-29.6190
-96.7252,-28.5183
-96.7248,-28.2139
-96.7243,-25.7294
-96.7239,-21.9503
-96.7234,-24.1985
-96.7230,-25.9033
-96.7225,-25.3647
-96.7220,-30.6520
-96.7216,-34.0509
-96.7211,-30.8296
-96.7207,-29.3479
-96.7202,-30.1186
-96.7198,-30.6850
-96.7193,-30.5135
-96.7189,-29.0661
-96.7184,-27.6828
-96.7179,-24.2729
-96.7175,-25.6082
-96.7170,-28.8646
-96.7166,-29.7506
-96.7161,-28.4546
-96.7157,-27.0063
-96.7152,-23.9422
-96.7147,-22.8016
-96.7143,-28.0442
-96.7138,-30.3508
-96.7134,-27.5222
-96.7129,-27.4161
-96.7125,-30.4937
-96.7120,-30.6518
-96.7116,-29.0597
-96.7111,-25.9480
-96.7106,-25.4387
-96.7102,-30.1875
-96.7097,-30.3401
-96.7093,-25.8897
-96.7088,-21.4366
-96.7084,-21.5918
-96.7079,-20.6945
-96.7074,-19.5461
-96.7070,-21.5493
-96.7065,-22.0610
-96.7061,-22.5570
-96.7056,-25.3657
-96.7052,-27.9500
-96.7047,-24.3528
-96.7042,-25.5357
-96.7038,-27.6594
-96.7033,-23.9527
-96.7029,-23.0482
-96.7024,-26.2117
-96.7020,-26.6412
-96.7015,-27.6656
-96.7011,-27.5475
-96.7006,-26.3630
-96.7001,-29.9502
-96.6997,-33.1254
-96.6992,-37.7728
-96.6988,-33.7871
-96.6983,-28.8116
-96.6979,-30.3840
-96.6974,-31.7927
-96.6969,-31.7804
-96.6965,-32.2022
-96.6960,-29.9688
-96.6956,-32.3316
-96.6951,-34.6644
-96.6947,-32.7298
-96.6942,-29.4674
-96.6938,-27.1685
-96.6933,-26.9102
-96.6928,-31.7559
-96.6924,-30.9959
-96.6919,-28.5034
-96.6915,-24.4266
-96.6910,-21.7112
-96.6906,-22.1931
-96.6901,-21.3345
-96.6896,-22.6170
-96.6892,-26.8083
-96.6887,-31.7421
-96.6883,-30.7815
-96.6878,-25.3481
-96.6874,-23.3177
-96.6869,-29.1372
-96.6865,-36.1337
-96.6860,-37.4113
-96.6855,-32.7490
-96.6851,-31.2085
-96.6846,-26.7891
-96.6842,-23.7948
-96.6837,-26.1275
-96.6833,-28.4939
-96.6828,-27.5973
-96.6823,-24.1674
-96.6819,-22.7915
-96.6814,-27.1736
-96.6810,-30.6944
-96.6805,-33.4094
-96.6801,-33.8602
-96.6796,-30.9841
-96.6791,-29.7215
-96.6787,-30.3542
-96.6782,-28.9782
-96.6778,-28.6538
-96.6773,-24.4879
-96.6769,-18.6950
-96.6764,-17.0874
-96.6760,-20.3910
-96.6755,-24.4636
-96.6750,-26.0166
-96.6746,-25.5446
-96.6741,-26.5397
-96.6737,-28.5069
-96.6732,-31.2952
-96.6728,-30.1574
-96.6723,-23.5884
-96.6718,-17.7355
-96.6714,-20.6924
-96.6709,-27.7902
-96.6705,-27.7783
-96.6700,-27.6383
-96.6696,-27.6778
-96.6691,-25.8291
-96.6687,-22.6735
-96.6682,-20.8750
-96.6677,-20.3339
-96.6673,-20.4970
-96.6668,-27.1644
-96.6664,-32.7872
-96.6659,-28.5081
-96.6655,-23.6340
-96.6650,-22.2535
-96.6645,-20.6871
-96.6641,-22.9148
-96.6636,-24.2264
-96.6632,-26.3633
-96.6627,-29.4956
-96.6623,-30.4603
-96.6618,-25.6256
-96.6614,-23.0854
-96.6609,-23.7510
-96.6604,-26.6055
-96.6600,-31.4516
-96.6595,-30.7546
-96.6591,-30.9306
-96.6586,-35.8344
-96.6582,-34.9505
-96.6577,-29.9526
-96.6572,-25.8425
-96.6568,-25.8908
-96.6563,-27.6965
-96.6559,-24.7087
-96.6554,-21.7480
-96.6550,-21.7027
-96.6545,-23.1376
-96.6541,-23.8216
-96.6536,-23.9700
-96.6531,-26.1059
-96.6527,-22.9185
-96.6522,-22.2728
-96.6518,-23.3459
-96.6513,-23.8466
-96.6509,-23.2571
-96.6504,-20.8911
-96.6499,-20.6993
-96.6495,-22.8231
-96.6490,-24.8766
-96.6486,-27.2663
-96.6481,-26.0351
-96.6477,-24.4479
-96.6472,-21.2619
-96.6467,-14.4571
